Nom	Chevaux	Partants	Victoires	Places	Allocation tot.	Prime Prop.	Alloc. + Prime Prop.	Prim. Eleveur	Gain/Part.	Gain/Chev.	Course/Chev.
MR JEROME ROBICHON	3	5	0	2	67,00	18,00	85,00	124,00	13,40	22	2
MME ANNE-SOPHIE LECOMTE	1	3	0	1	67,00	0,00	67,00	72,00	22,33	67	3
MR JULIANO DENION	1	1	0	1	67,00	0,00	67,00	121,00	67,00	67	1
MR PHILIPPE GALLARD	2	3	0	2	67,00	18,00	85,00	124,00	22,33	34	2
MME GERALDINE TRAVERT	1	3	0	1	67,00	0,00	67,00	72,00	22,33	67	3
MR TONY GAMIETTE	1	1	0	1	63,00	28,00	91,00	59,00	63,00	63	1
MR JEAN-LUC LELIEVRE	2	4	0	2	62,00	27,00	89,00	234,00	15,50	31	2
MME VIRGINIE MEREL	1	3	0	2	62,00	27,00	89,00	234,00	20,67	62	3
MR PIERRE-ALAIN TOUCHARD	2	5	0	2	61,00	26,00	87,00	75,00	12,20	30	3
MR SERGE DIAZ	1	4	0	1	61,00	27,00	88,00	116,00	15,25	61	4
MME GUENOLA BOHUON GORECKI	1	1	0	1	61,00	46,00	107,00	91,00	61,00	61	1
MR GEORGIOS STAVRAKIS	1	1	0	1	61,00	46,00	107,00	140,00	61,00	61	1
MR FLORIAN REMOUE	1	1	0	1	60,00	0,00	60,00	64,00	60,00	60	1
MR CYRILLE CHEVET	2	4	0	1	60,00	27,00	87,00	75,00	15,00	30	2
MR JEAN-LUC RAYMOND	1	1	0	1	60,00	0,00	60,00	72,00	60,00	60	1
ECURIE HARAS DES BEAUX	1	2	0	1	60,00	27,00	87,00	95,00	30,00	60	2
MR XAVIER HALTY	1	1	0	1	60,00	0,00	60,00	72,00	60,00	60	1
MR PHILIPPE LEDERMAN	1	1	0	1	60,00	45,00	105,00	89,00	60,00	60	1
MME SERVANE BOUFFORT	1	1	0	1	59,00	26,00	85,00	55,00	59,00	59	1
MME VALERIE BOSSERT	2	5	0	1	59,00	26,00	85,00	56,00	11,80	30	3
MR BRIAN CHEGWIDDEN	1	4	0	2	58,00	25,00	83,00	110,00	14,50	58	4
MR FABRICE COLEMAN	1	1	0	1	57,00	43,00	100,00	131,00	57,00	57	1
MR HUGO PINGUSSON	1	2	0	2	57,00	25,00	82,00	155,00	28,50	57	2
MR TONINO MULA	1	2	0	1	57,00	0,00	57,00	0,00	28,50	57	2
MR CHRISTOPHE TOULORGE	1	1	0	1	56,00	25,00	81,00	21,00	56,00	56	1
MR CHRISTOPHE DEHONDT	1	3	0	1	55,00	41,00	96,00	84,00	18,33	55	3
MR XAVIER GUIGAND	1	1	0	1	54,00	41,00	95,00	163,00	54,00	54	1
MR ALAN K. COOPER	1	6	0	1	53,00	24,00	77,00	66,00	8,83	53	6
ECURIE GALAXY II	2	2	0	1	53,00	24,00	77,00	33,00	26,50	26	1
MR DENIS CLAVIER	1	1	0	1	53,00	24,00	77,00	33,00	53,00	53	1
MR LUDOVIC TELLEY	1	3	0	2	52,00	23,00	75,00	131,00	17,33	52	3
MR JEROME FRERARD	1	3	0	2	52,00	23,00	75,00	131,00	17,33	52	3
MR ANTOINE DUCTEIL	1	3	0	2	52,00	23,00	75,00	131,00	17,33	52	3
MME FRANCOISE DUPUIS	1	2	0	1	51,00	38,00	89,00	232,00	25,50	51	2
MR MICKAEL SEJOURNE	1	2	0	1	51,00	23,00	74,00	96,00	25,50	51	2
MR OLIVIER DEBOUDAUD	1	2	0	1	51,00	23,00	74,00	195,00	25,50	51	2
MR FRANCK BABISKI	1	4	0	1	50,00	0,00	50,00	0,00	12,50	50	4
MR CLAUDE POIRIEUX	1	4	0	1	50,00	0,00	50,00	0,00	12,50	50	4
MR FRANCOIS BETTENCOURT	1	4	0	1	50,00	0,00	50,00	0,00	12,50	50	4
MR ROBIN LOSFELD	1	1	0	1	49,00	36,00	85,00	93,00	49,00	49	1
MR CHARLES-HENRI BONNIER	1	1	0	1	49,00	37,00	86,00	224,00	49,00	49	1
ECURIE DENISE	1	2	0	1	49,00	37,00	86,00	224,00	24,50	49	2
MR HABIB BEN HASSINE	3	9	0	1	48,00	21,00	69,00	90,00	5,33	16	3
MME AMEL BEN HASSINE	3	9	0	1	48,00	21,00	69,00	90,00	5,33	16	3
MR VALENTIN VELLA	1	1	0	1	47,00	0,00	47,00	152,00	47,00	47	1
MR ALAIN DEPUICHAFFRAY	1	1	0	1	46,00	34,00	80,00	209,00	46,00	46	1
MR YANNICK PIERRE LE SOUDER	1	1	0	1	46,00	34,00	80,00	209,00	46,00	46	1
MME PIERRETTE BOITEAU	1	2	1	1	45,00	20,00	65,00	848,00	22,50	45	2
MR ALEXANDRE BOITEAU	1	2	1	1	45,00	20,00	65,00	848,00	22,50	45	2
NOVUM STABLES SL	1	3	0	1	45,00	0,00	45,00	0,00	15,00	45	3
MR KILLIAN HERNON	1	1	0	1	43,00	32,00	75,00	140,00	43,00	43	1
MR RAPHAEL PIOTON	1	1	0	1	43,00	32,00	75,00	39,00	43,00	43	1
MR MAURICE CRENDAL	2	8	0	2	42,00	19,00	61,00	129,00	5,25	21	4
EARL ELEVAGE DU FOREZ	1	1	0	1	41,00	0,00	41,00	29,00	41,00	41	1
MR DAVID WINDRIF	2	5	0	2	40,00	0,00	40,00	0,00	8,00	20	3
ECURIE AUDOY CHRISTIAN	1	1	0	1	40,00	0,00	40,00	72,00	40,00	40	1
MME CATHERINE DE DE LARTIGUE	1	1	0	1	40,00	0,00	40,00	72,00	40,00	40	1
MME BARBARA MISIN	2	5	0	1	40,00	0,00	40,00	128,00	8,00	20	3
MR STEVEN THEPAUT	1	1	0	1	40,00	18,00	58,00	76,00	40,00	40	1
MR GILLES TRAPENARD	1	1	0	1	38,00	17,00	55,00	36,00	38,00	38	1
MR MARC BRIDOUX	1	1	0	1	38,00	17,00	55,00	36,00	38,00	38	1
MR CHRISTIAN GERMAIN	1	2	0	1	38,00	17,00	55,00	72,00	19,00	38	2
MME FLORENCE LEGRAND	1	1	0	1	38,00	17,00	55,00	73,00	38,00	38	1
ECURIE PALOS DE MOGUER	1	1	0	1	38,00	17,00	55,00	36,00	38,00	38	1
MR NICOLAS TOURNIER	1	5	0	2	38,00	17,00	55,00	72,00	7,60	38	5
MME DELPHINE BENARD	1	6	0	2	38,00	0,00	38,00	0,00	6,33	38	6
MR LUCAS DUFOSSE	1	1	0	1	38,00	17,00	55,00	72,00	38,00	38	1
MR LEO-PAUL RAULT	1	6	0	2	38,00	0,00	38,00	0,00	6,33	38	6
MR FRANCOIS SABATHIER	1	6	0	2	38,00	0,00	38,00	0,00	6,33	38	6
MR ANTOINE FERCHAUD	1	6	0	2	38,00	0,00	38,00	0,00	6,33	38	6
MR OCTAVIO FERNANDES	1	6	0	2	38,00	0,00	38,00	0,00	6,33	38	6
MR MAXENCE RAVALET	1	6	0	2	38,00	0,00	38,00	0,00	6,33	38	6
MR OLIVIER PICARD	1	6	0	2	38,00	0,00	38,00	0,00	6,33	38	6
MR DAVID VILLATTE	1	6	0	2	38,00	0,00	38,00	0,00	6,33	38	6
MME LUCIE YERESYAN	1	6	0	2	38,00	0,00	38,00	0,00	6,33	38	6
MR CHRISTOPHE LAVAL	1	3	0	1	36,00	0,00	36,00	0,00	12,00	36	3
MME PHILIPPE CHEMIN	4	5	0	1	30,00	0,00	30,00	54,00	6,00	8	1
MR MICHEL GUILLOIS	1	4	0	1	30,00	13,00	43,00	57,00	7,50	30	4
MR JEROME GAY	1	1	0	1	30,00	23,00	53,00	91,00	30,00	30	1
MR AURELIEN GIANNINI	1	4	0	2	29,00	12,00	41,00	111,00	7,25	29	4
MME AURELIE COLAS	1	1	0	1	29,00	13,00	42,00	55,00	29,00	29	1
MME AURELIE CHAMPALAUNE	1	1	0	1	29,00	13,00	42,00	55,00	29,00	29	1
MR PATRICK LOZANO	1	1	0	1	28,00	21,00	49,00	65,00	28,00	28	1
MME FANNY CYPRES	1	1	0	1	28,00	21,00	49,00	65,00	28,00	28	1
MR MAX TRAPENARD	1	3	0	1	28,00	12,00	40,00	54,00	9,33	28	3
HARAS DE SIVOLA	1	3	0	1	28,00	12,00	40,00	54,00	9,33	28	3
MR CHRISTIAN GERARD	1	4	0	1	28,00	21,00	49,00	65,00	7,00	28	4
MR GABRIELE GELORMINI	1	1	0	1	28,00	0,00	28,00	152,00	28,00	28	1
MR PETER TOLLES	3	9	0	1	27,00	12,00	39,00	51,00	3,00	9	3
MR ERIC SECHET	1	1	0	1	27,00	0,00	27,00	49,00	27,00	27	1
MME ANNE-VALERIE AUBERT	2	3	0	1	27,00	0,00	27,00	49,00	9,00	14	2
MR AURELIEN BRETONNIERE	1	2	0	1	27,00	12,00	39,00	103,00	13,50	27	2
MR JEAN GODIGNON	1	6	0	1	26,00	12,00	38,00	66,00	4,33	26	6
MR ANTHONY LECACHEUX	1	5	0	1	25,00	11,00	36,00	48,00	5,00	25	5
MME VALERIE SIMON	1	1	0	1	24,00	11,00	35,00	46,00	24,00	24	1
MR LAURENT MOUTEL	1	2	0	2	24,00	0,00	24,00	192,00	12,00	24	2
MR PASCAL MARCHETEAU	2	3	0	1	24,00	11,00	35,00	46,00	8,00	12	2
MME MARIA CRISTINA PANSINI	1	2	0	1	23,00	0,00	23,00	0,00	11,50	23	2
MR ALAIN BONIN	2	4	0	1	20,00	0,00	20,00	64,00	5,00	10	2
MME CLARISSE MARTIN-KERNEIS	1	2	0	1	20,00	9,00	29,00	37,00	10,00	20	2
MR FREDERIC BRAGATO	1	2	0	1	20,00	0,00	20,00	64,00	10,00	20	2
MR THIERRY DUCHENOY	1	3	0	1	18,00	8,00	26,00	67,00	6,00	18	3
MR JEAN-PAUL BOTHAMY	1	1	0	1	17,00	8,00	25,00	33,00	17,00	17	1
PUR SANG D'ALIENOR	1	3	0	1	17,00	8,00	25,00	33,00	5,67	17	3
MR LAURENT WERNER	1	2	0	1	16,00	7,00	23,00	63,00	8,00	16	2
MR MOULOUD ZATOUT.MOULOUD	1	2	0	1	16,00	7,00	23,00	63,00	8,00	16	2
MR JEAN-PAUL BERTH	1	2	0	1	16,00	7,00	23,00	63,00	8,00	16	2
MME CHRISTINA VON VON SCHEVEN	1	2	0	1	15,00	11,00	26,00	34,00	7,50	15	2
MR VINCENT GOHIER	1	1	0	1	14,00	6,00	20,00	55,00	14,00	14	1
MR JACKY GIRARD	1	1	0	1	14,00	6,00	20,00	55,00	14,00	14	1
MR GILDAS AUBRY	1	1	0	1	14,00	6,00	20,00	55,00	14,00	14	1
MR LOUIS FROC	1	1	0	1	14,00	6,00	20,00	55,00	14,00	14	1
ECURIE BOSSON	1	1	0	1	12,00	5,00	17,00	46,00	12,00	12	1
MR CHARLES DUMUR	1	1	0	1	12,00	5,00	17,00	46,00	12,00	12	1
MR OLIVIER PESLIER	2	3	0	1	11,00	0,00	11,00	41,00	3,67	6	2
MR MICKAEL BRETHOUS	3	3	0	1	11,00	0,00	11,00	41,00	3,67	4	1
MISE  DE MONTAIGU	1	2	0	0	0,00	0,00	0,00	0,00	0,00	0	2
MR FABIEN LE COIDIC	1	3	0	0	0,00	0,00	0,00	0,00	0,00	0	3
MR DAVID LUMET	2	3	0	0	0,00	0,00	0,00	0,00	0,00	0	2
MME CHRISTINE MOULY	1	3	0	0	0,00	0,00	0,00	0,00	0,00	0	3
MME YVETTE PANTALL	1	2	0	0	0,00	0,00	0,00	0,00	0,00	0	2
MME FRANCINE POLI	1	1	0	0	0,00	0,00	0,00	0,00	0,00	0	1
MR JEAN-LOUIS RIFFAUD	1	3	0	0	0,00	0,00	0,00	0,00	0,00	0	3
MR CHRISTIAN BAUER	1	2	0	0	0,00	0,00	0,00	0,00	0,00	0	2
MR MICHEL CHAPURON	1	3	0	0	0,00	0,00	0,00	0,00	0,00	0	3
MR FREDERIC DANLOUX	1	3	0	0	0,00	0,00	0,00	0,00	0,00	0	3
MR EDOUARD DECOSTER	1	1	0	0	0,00	0,00	0,00	0,00	0,00	0	1
MR FREDERIC FISK	1	1	0	0	0,00	0,00	0,00	0,00	0,00	0	1
MR CHRISTIAN LE VEEL	1	1	0	0	0,00	0,00	0,00	0,00	0,00	0	1
MR PHILIPPE LEFEVRE	1	1	0	0	0,00	0,00	0,00	0,00	0,00	0	1
MR JEAN-PIERRE MASSELIN	1	1	0	0	0,00	0,00	0,00	0,00	0,00	0	1
MR PAUL MUNSCH	1	1	0	0	0,00	0,00	0,00	0,00	0,00	0	1
MR ANDRE-MAURICE POMMIER	1	2	0	0	0,00	0,00	0,00	0,00	0,00	0	2
MR ALBERT TATARD	1	4	0	0	0,00	0,00	0,00	0,00	0,00	0	4
MR PATRICK RIDARD	1	1	0	0	0,00	0,00	0,00	0,00	0,00	0	1
MME FLORENCE MONCORGE	1	1	0	0	0,00	0,00	0,00	0,00	0,00	0	1
MR PIERRE CORNOU	3	5	0	0	0,00	0,00	0,00	0,00	0,00	0	2
MR JACKY LEBOSSE	1	2	0	0	0,00	0,00	0,00	0,00	0,00	0	2
MR JACQUES DETRE	1	1	0	0	0,00	0,00	0,00	0,00	0,00	0	1
MR PIERRE FAGALDE	1	3	0	0	0,00	0,00	0,00	0,00	0,00	0	3
MR THIERRY DE LAURIERE	3	6	0	0	0,00	0,00	0,00	0,00	0,00	0	2
MR DANIEL LUTZ	1	2	0	0	0,00	0,00	0,00	0,00	0,00	0	2
MR JEAN-MICHEL DESCAMPS	1	1	0	0	0,00	0,00	0,00	0,00	0,00	0	1
MR MARTIAL DELAPLACE	1	1	0	0	0,00	0,00	0,00	0,00	0,00	0	1
MR DANIEL RABALLAND	3	3	0	0	0,00	0,00	0,00	0,00	0,00	0	1
MR RENE CHAFFARD	1	1	0	0	0,00	0,00	0,00	0,00	0,00	0	1
MR YVES BAUER	1	1	0	0	0,00	0,00	0,00	0,00	0,00	0	1
MR MICHEL DUQUAIRE	3	3	0	0	0,00	0,00	0,00	0,00	0,00	0	1
MR GEORGES MOLLIER	1	3	0	0	0,00	0,00	0,00	0,00	0,00	0	3
MR PHILIPPE BRIARD	1	1	0	0	0,00	0,00	0,00	0,00	0,00	0	1
MME KIRSTEN RAUSING	1	1	0	0	0,00	0,00	0,00	0,00	0,00	0	1
MR FREDERIC GOUFFRAN	1	1	0	0	0,00	0,00	0,00	0,00	0,00	0	1
MR MICHEL DU JONCHAY	2	4	0	0	0,00	0,00	0,00	0,00	0,00	0	2
MR PHILIPPE LACROIX	1	2	0	0	0,00	0,00	0,00	0,00	0,00	0	2
MME MIREILLE SILLARD	1	2	0	0	0,00	0,00	0,00	0,00	0,00	0	2
MME CHRISTINE MULLER-DREYER	1	1	0	0	0,00	0,00	0,00	0,00	0,00	0	1
MR PHILIPPE MESMOUDI	1	1	0	0	0,00	0,00	0,00	0,00	0,00	0	1
MR JEAN-LUC GUILLOCHON	2	2	0	0	0,00	0,00	0,00	0,00	0,00	0	1
MR YVES HEDAN	1	1	0	0	0,00	0,00	0,00	0,00	0,00	0	1
MR PASCAL CONFRERE	1	1	0	0	0,00	0,00	0,00	0,00	0,00	0	1
MME LILIANE DENUAULT	1	1	0	0	0,00	0,00	0,00	0,00	0,00	0	1
MR PATRICK DUBOISSE	1	1	0	0	0,00	0,00	0,00	0,00	0,00	0	1
MR PATRICK JEANNERET	1	1	0	0	0,00	0,00	0,00	0,00	0,00	0	1
MR VINCENT SARTORI	1	1	0	0	0,00	0,00	0,00	0,00	0,00	0	1
MR ANDRE BOCQUET	2	2	0	0	0,00	0,00	0,00	0,00	0,00	0	1
MR ALAIN SEGUY	1	4	0	0	0,00	0,00	0,00	0,00	0,00	0	4
MR GEORGES LACOMBE	2	3	0	0	0,00	0,00	0,00	0,00	0,00	0	2
MR ERICH KRAHENBUHL	2	4	0	0	0,00	0,00	0,00	0,00	0,00	0	2
MR JACKY CHAPDELAINE	1	1	0	0	0,00	0,00	0,00	0,00	0,00	0	1
MR CLAUDE MAYNARD	1	2	0	0	0,00	0,00	0,00	0,00	0,00	0	2
MR CAROL SCHMITZER	1	1	0	0	0,00	0,00	0,00	0,00	0,00	0	1
MR PIERRE CHERQUI	1	3	0	0	0,00	0,00	0,00	0,00	0,00	0	3
MISE  DE TRACY	1	1	0	0	0,00	0,00	0,00	0,00	0,00	0	1
MR JEAN-RAYMOND BRETON	1	2	0	0	0,00	0,00	0,00	0,00	0,00	0	2
MR YVES LEMONNIER	1	1	0	0	0,00	0,00	0,00	0,00	0,00	0	1
MR STEPHANE LIVIS	1	3	0	0	0,00	0,00	0,00	0,00	0,00	0	3
MR PHILIPPE NICOLAS	1	2	0	0	0,00	0,00	0,00	0,00	0,00	0	2
MR ANDREW JOHN DUFFIELD	2	5	0	0	0,00	0,00	0,00	0,00	0,00	0	3
MR FRANCOIS BENECH	1	1	0	0	0,00	0,00	0,00	0,00	0,00	0	1
MR ERIC LERAY	1	1	0	0	0,00	0,00	0,00	0,00	0,00	0	1
MME ETIENNE LEENDERS	1	3	0	2	0,00	0,00	0,00	1265,00	0,00	0	3
MR JEAN-PIERRE BICHON	1	1	0	0	0,00	0,00	0,00	0,00	0,00	0	1
MR CLAUDE QUELLIER	1	1	0	0	0,00	0,00	0,00	0,00	0,00	0	1
MR JOHN VAN HANDENHOVE	2	5	0	0	0,00	0,00	0,00	0,00	0,00	0	3
MR LOIC FLOC'H	1	2	0	0	0,00	0,00	0,00	0,00	0,00	0	2
MR DOMINIQUE LE BRETON	1	1	0	0	0,00	0,00	0,00	0,00	0,00	0	1
MR JEAN-LUC FERTON	1	1	0	0	0,00	0,00	0,00	0,00	0,00	0	1
MR PHILIPPE HERN	1	1	0	0	0,00	0,00	0,00	0,00	0,00	0	1
MR CHRISTOPHE PROVOT	1	2	0	0	0,00	0,00	0,00	0,00	0,00	0	2
MR THIERRY DE LA HERONNIERE	1	1	0	0	0,00	0,00	0,00	0,00	0,00	0	1
MR DOMINIQUE ANQUETIL	1	1	0	0	0,00	0,00	0,00	0,00	0,00	0	1
MME CLAIRE MONFORT	1	1	0	0	0,00	0,00	0,00	0,00	0,00	0	1
MME MARTINE MASSELIN	1	1	0	0	0,00	0,00	0,00	0,00	0,00	0	1
MR RENE CUENIN	1	1	0	0	0,00	0,00	0,00	0,00	0,00	0	1
MR MARC-SERGE BIGOT	1	2	0	0	0,00	0,00	0,00	0,00	0,00	0	2
MR BERTRAND LOUSTAUD	1	1	0	0	0,00	0,00	0,00	0,00	0,00	0	1
MR FREDERIC LAGOUCHE	1	1	0	0	0,00	0,00	0,00	0,00	0,00	0	1
MR JEAN-LUC DERRE	3	4	0	0	0,00	0,00	0,00	0,00	0,00	0	1
MR REMY SEROUX	1	1	0	0	0,00	0,00	0,00	0,00	0,00	0	1
MR XAVIER HONDIER	1	1	0	0	0,00	0,00	0,00	0,00	0,00	0	1
MR OLIVIER BURLOT	1	1	0	0	0,00	0,00	0,00	0,00	0,00	0	1
MR SERGE BECERRA	1	1	0	0	0,00	0,00	0,00	0,00	0,00	0	1
MR JACKY THOMAS	1	1	0	0	0,00	0,00	0,00	0,00	0,00	0	1
MR PHILIPPE BELLAICHE	1	1	0	0	0,00	0,00	0,00	0,00	0,00	0	1
MR BEREND VAN DALFSEN	1	2	0	0	0,00	0,00	0,00	0,00	0,00	0	2
MR BERTRAND LAVELOT	1	3	0	0	0,00	0,00	0,00	0,00	0,00	0	3
MR MICHAEL WATT	1	2	0	0	0,00	0,00	0,00	0,00	0,00	0	2
MR PASCAL JOURNIAC	2	2	0	0	0,00	0,00	0,00	0,00	0,00	0	1
MR JEROME GUIHENEUF	2	2	0	0	0,00	0,00	0,00	0,00	0,00	0	1
MR ALAIN BRENCKLE	1	1	0	0	0,00	0,00	0,00	0,00	0,00	0	1
MR BRUNO FOUCHER	2	2	0	0	0,00	0,00	0,00	0,00	0,00	0	1
MR PIERRE-LOUIS GUERIN	1	2	0	0	0,00	0,00	0,00	0,00	0,00	0	2
MR PIERRE-JEAN ALLARD	1	1	0	0	0,00	0,00	0,00	0,00	0,00	0	1
MME EMMANUELLE PRUVOST	1	2	0	0	0,00	0,00	0,00	0,00	0,00	0	2
MME HELENE SAUTJEAU	1	2	0	0	0,00	0,00	0,00	0,00	0,00	0	2
MR FABRICE FOUCHER	1	2	0	0	0,00	0,00	0,00	0,00	0,00	0	2
ECURIE BIRABEN	2	2	0	0	0,00	0,00	0,00	0,00	0,00	0	1
MME CHRISTIAN CHORIER	2	3	0	0	0,00	0,00	0,00	0,00	0,00	0	2
MR PIERRE LENFANT	1	3	0	0	0,00	0,00	0,00	0,00	0,00	0	3
MR FERNAND MECKES	1	2	0	0	0,00	0,00	0,00	0,00	0,00	0	2
MR FERNANDO BERMUDEZ	1	2	0	0	0,00	0,00	0,00	0,00	0,00	0	2
SNOWDROP STUD CO. LTD	1	1	0	0	0,00	0,00	0,00	0,00	0,00	0	1
MR HERVE THIROUX	1	1	0	0	0,00	0,00	0,00	0,00	0,00	0	1
MR MICHEL-JACQUES RIVAILLON	1	1	0	0	0,00	0,00	0,00	0,00	0,00	0	1
MME CATHERINE PLOUZEAU	1	1	0	0	0,00	0,00	0,00	0,00	0,00	0	1
MME MICHEL ROVEL	1	3	0	0	0,00	0,00	0,00	0,00	0,00	0	3
MR FRANCOIS COUDERT	2	3	0	0	0,00	0,00	0,00	0,00	0,00	0	2
MME REBECCA PHILIPPS	1	1	0	0	0,00	0,00	0,00	0,00	0,00	0	1
MR TERUYA YOSHIDA	1	1	0	0	0,00	0,00	0,00	0,00	0,00	0	1
MR MARC STEELAND	1	3	0	0	0,00	0,00	0,00	0,00	0,00	0	3
MME CHRISTINE PANTET	1	1	0	0	0,00	0,00	0,00	0,00	0,00	0	1
MR DIDIER MUTREL	1	1	0	0	0,00	0,00	0,00	0,00	0,00	0	1
MR JEAN GILBERT	1	3	0	0	0,00	0,00	0,00	0,00	0,00	0	3
MR DANIEL JOSSET	1	1	0	0	0,00	0,00	0,00	0,00	0,00	0	1
MR SION-CLAUDE TIBI	1	2	0	0	0,00	0,00	0,00	0,00	0,00	0	2
MME GERARD BEILVERT	1	2	0	0	0,00	0,00	0,00	0,00	0,00	0	2
MR FRANCK DELIBEROS	1	1	0	0	0,00	0,00	0,00	0,00	0,00	0	1
MR YVON CHANTEUX	1	1	0	0	0,00	0,00	0,00	0,00	0,00	0	1
MR LAURENT MINEO	2	4	0	0	0,00	0,00	0,00	0,00	0,00	0	2
MR JEAN-MARC DEVERCHERE	1	1	0	0	0,00	0,00	0,00	0,00	0,00	0	1
MR GUY FANNEAU DE LA HORIE	1	3	0	0	0,00	0,00	0,00	0,00	0,00	0	3
MR JEROME BRION	2	2	0	0	0,00	0,00	0,00	0,00	0,00	0	1
MR PIERRIC PERCHE	1	1	0	0	0,00	0,00	0,00	0,00	0,00	0	1
MME VERONIQUE DEVAUX	1	1	0	0	0,00	0,00	0,00	0,00	0,00	0	1
MR SAMUEL BOSSERT	1	2	0	0	0,00	0,00	0,00	0,00	0,00	0	2
MR JUAN MARIA ARANZADI GUITART	1	1	0	0	0,00	0,00	0,00	0,00	0,00	0	1
MR FRANCIS ALLONCLE	1	4	0	0	0,00	0,00	0,00	0,00	0,00	0	4
MR OLIVIER BRIAND	2	4	0	0	0,00	0,00	0,00	0,00	0,00	0	2
MR OLIVIER-JEAN CAMPOS	1	2	0	0	0,00	0,00	0,00	0,00	0,00	0	2
MR DAVID CHERRUAU	1	1	0	0	0,00	0,00	0,00	0,00	0,00	0	1
RAZZA DELLA SILA SRL	1	1	0	0	0,00	0,00	0,00	0,00	0,00	0	1
MR KHALIFA DASMAL	1	2	0	0	0,00	0,00	0,00	0,00	0,00	0	2
MR PATRICE SIMON	1	1	0	0	0,00	0,00	0,00	0,00	0,00	0	1
ECURIE TENOR	1	1	0	0	0,00	0,00	0,00	0,00	0,00	0	1
MME DOINA CHAUSSONNIERE	1	2	0	0	0,00	0,00	0,00	0,00	0,00	0	2
MME MICHELINE VIDAL	1	3	0	0	0,00	0,00	0,00	0,00	0,00	0	3
MME SEVERINE SOURD	1	2	0	0	0,00	0,00	0,00	0,00	0,00	0	2
MR STEPHANE VAN LOOVEREN	2	5	0	0	0,00	0,00	0,00	0,00	0,00	0	3
STALL MYDLINGHOVEN	1	3	0	0	0,00	0,00	0,00	0,00	0,00	0	3
MME ANNE DUPONT	1	1	0	0	0,00	0,00	0,00	0,00	0,00	0	1
PROPRIETE NON DECLAREE	1	1	0	0	0,00	0,00	0,00	0,00	0,00	0	1
MR JEAN-LUC LEON LAMBERT	1	2	0	0	0,00	0,00	0,00	0,00	0,00	0	2
MME MARIE-PAULE LAMBERT	1	2	0	0	0,00	0,00	0,00	0,00	0,00	0	2
ECURIE DES DUNES	3	3	0	0	0,00	0,00	0,00	0,00	0,00	0	1
MR JACQUES LISCIA	1	1	0	0	0,00	0,00	0,00	0,00	0,00	0	1
MR MARCEL DUPONT	1	2	0	0	0,00	0,00	0,00	0,00	0,00	0	2
MME SYLVIA A. STARK	1	1	0	0	0,00	0,00	0,00	0,00	0,00	0	1
MME RITA DESCHEEMAEKER-DE VRIENDT	2	2	0	0	0,00	0,00	0,00	0,00	0,00	0	1
LADY  BAMFORD	1	2	0	0	0,00	0,00	0,00	0,00	0,00	0	2
MR GERARD BLAIS	1	1	0	0	0,00	0,00	0,00	0,00	0,00	0	1
MR HENRI MONCHAUX	1	2	0	0	0,00	0,00	0,00	0,00	0,00	0	2
MR JOHN FAIRLEY	2	4	0	0	0,00	0,00	0,00	0,00	0,00	0	2
MR THIERRY POQUE	1	2	0	0	0,00	0,00	0,00	0,00	0,00	0	2
MME ELISABETH SAMBARDIER	1	1	0	0	0,00	0,00	0,00	0,00	0,00	0	1
MME MARTINE-PASCALE LABORDE	1	1	0	0	0,00	0,00	0,00	0,00	0,00	0	1
MME ANNE-SOPHIE BERNIER	1	1	0	0	0,00	0,00	0,00	0,00	0,00	0	1
MR ALAIN PHILIPPOT	1	1	0	0	0,00	0,00	0,00	0,00	0,00	0	1
MR MAXIME SMADJA	1	1	0	0	0,00	0,00	0,00	0,00	0,00	0	1
GAEC DE LA SEGUEGNE	1	2	0	0	0,00	0,00	0,00	0,00	0,00	0	2
MR JACQUES STOQUART	1	1	0	0	0,00	0,00	0,00	0,00	0,00	0	1
MR OLIVIER JOSEPH MCDOWELL	1	1	0	0	0,00	0,00	0,00	0,00	0,00	0	1
MME SEVERINE RETIF	1	1	0	0	0,00	0,00	0,00	0,00	0,00	0	1
MR NICOLAS MOISSON	1	1	0	0	0,00	0,00	0,00	0,00	0,00	0	1
MR ALAIN MOREAU	1	1	0	0	0,00	0,00	0,00	0,00	0,00	0	1
MME META CANTILLON	1	1	0	0	0,00	0,00	0,00	0,00	0,00	0	1
MR MICHEL THABUTEAU	1	1	0	0	0,00	0,00	0,00	0,00	0,00	0	1
MR REGIS SCHMIDLIN	3	5	0	0	0,00	0,00	0,00	0,00	0,00	0	2
MR RAMON COSTA-AGUILAR	2	3	0	0	0,00	0,00	0,00	0,00	0,00	0	2
MR GEORGES PLISSON	1	2	0	0	0,00	0,00	0,00	0,00	0,00	0	2
MR SAURO-ANDREA FIORDELLI	1	1	0	0	0,00	0,00	0,00	0,00	0,00	0	1
SOC ALLEVAMENTO PIAN DI NEVE	2	2	0	0	0,00	0,00	0,00	0,00	0,00	0	1
MME ELISABETH RIBARD	1	1	0	0	0,00	0,00	0,00	0,00	0,00	0	1
MME CARINE TOURATON	1	2	0	0	0,00	0,00	0,00	0,00	0,00	0	2
MR YOANN LE COURTOIS	2	2	0	0	0,00	0,00	0,00	0,00	0,00	0	1
MR FRANCOIS-XAVIER BRESSON	1	1	0	0	0,00	0,00	0,00	0,00	0,00	0	1
MR JULIEN JOUIN	2	3	0	0	0,00	0,00	0,00	0,00	0,00	0	2
