Nom	Chevaux	Partants	Victoires	Places	Allocation tot.	Prime Prop.	Alloc. + Prime Prop.	Prim. Eleveur	Gain/Part.	Gain/Chev.	Course/Chev.
CAPRICORN STUD SA	2	4	1	2	15829,00	7121,00	22950,00	2982,00	3957,25	7914	2
MR HENRI DE PRACOMTAL	4	9	2	5	23475,00	13682,00	37157,00	2976,00	2608,33	5869	2
MR TEDDY POIRIER	6	12	1	8	26836,00	18949,00	45785,00	2972,00	2236,33	4473	2
EARL HARAS DE CISAI	5	15	0	10	16183,00	10381,00	26564,00	2964,00	1078,87	3237	3
MME METTE CAMPBELL ANDENAES	4	9	1	2	13962,00	9987,00	23949,00	2960,00	1551,33	3490	2
MR ADRIEN VAN DIJK	1	2	1	1	16380,00	0,00	16380,00	2948,00	8190,00	16380	2
MR JEAN BONICHE	2	8	1	3	31499,00	14172,00	45671,00	2947,00	3937,38	15750	4
MME SOPHIE BOULIN REDOULY	2	5	0	5	12923,00	9691,00	22614,00	2937,00	2584,60	6462	3
MR HENRI-ALEX PANTALL	10	28	3	14	44413,00	19978,00	64391,00	2931,00	1586,18	4441	3
MR WILLIAM WALTON	3	10	1	4	13504,00	9043,00	22547,00	2929,00	1350,40	4501	3
MR THIERRY LOHEST	8	18	2	10	42533,00	26264,00	68797,00	2921,00	2362,94	5317	2
RUNNYMEDE FARM LLC	4	13	2	6	37742,00	27620,00	65362,00	2919,00	2903,23	9436	3
MR SLAWOMIR PEGZA	1	1	1	0	12800,00	9600,00	22400,00	2912,00	12800,00	12800	1
MR GHISLAIN DESLANDES	3	7	1	4	13220,00	9122,00	22342,00	2903,00	1888,57	4407	2
HARAS VOLTAIRE	11	21	0	14	25295,00	15987,00	41282,00	2901,00	1204,52	2300	2
ECURIE DU HARAS DE LA BORDE	2	7	1	5	12580,00	9434,00	22014,00	2860,00	1797,14	6290	4
SULTAN SAEED MOHAMMED HARIB ALFALAHI	5	15	1	8	14602,00	7376,00	21978,00	2853,00	973,47	2920	3
MR NICOLAS SIMON	17	45	9	13	56045,00	31438,00	87483,00	2825,00	1245,44	3297	3
GROUAS	1	5	2	3	14934,00	6719,00	21653,00	2812,00	2986,80	14934	5
MR PHILIPPE ARTIGUES	3	13	1	11	14809,00	9370,00	24179,00	2812,00	1139,15	4936	4
TAKE FIVE SAS	5	13	0	10	14178,00	10630,00	24808,00	2810,00	1090,62	2836	3
MME MARIE-FLORE CORBIERE	1	1	1	0	12350,00	9262,00	21612,00	2809,00	12350,00	12350	1
MME VALERIE VATEL	5	8	2	4	18495,00	5486,00	23981,00	2805,00	2311,88	3699	2
LANGLAIS BLOODSTOCK	7	18	3	13	53279,00	27586,00	80865,00	2804,00	2959,94	7611	3
CONCEPT REAL AG	8	13	2	8	24152,00	10254,00	34406,00	2804,00	1857,85	3019	2
MME VERONIKA JUD-FREI	2	6	1	4	14718,00	6622,00	21340,00	2770,00	2453,00	7359	3
ECURIE NORMANDY SPIRIT	4	14	1	9	26743,00	16984,00	43727,00	2763,00	1910,21	6686	4
SUC. LARISSA KNEIP	9	29	2	14	18843,00	8473,00	27316,00	2735,00	649,76	2094	3
ECURIE R.E.	8	25	2	10	27799,00	18580,00	46379,00	2728,00	1111,96	3475	3
MR MIKE PIETRANGELO	4	11	1	5	11974,00	8980,00	20954,00	2722,00	1088,55	2994	3
MR FREDERIC BELLANGER	2	4	1	1	14435,00	6495,00	20930,00	2720,00	3608,75	7218	2
MME CHRISTIANE HEAD	5	19	1	9	20191,00	10310,00	30501,00	2719,00	1062,68	4038	4
MR NASSER ABDULLA A.A. AL-MESNED	6	23	2	14	46036,00	20708,00	66744,00	2718,00	2001,57	7673	4
MR MICHEL CAPDEPON	1	7	1	4	14430,00	6492,00	20922,00	2717,00	2061,43	14430	7
HARAS DU BOSQUET	8	10	3	7	32870,00	0,00	32870,00	2712,00	3287,00	4109	1
MME DANIELE KINDLER	1	6	1	3	14311,00	6438,00	20749,00	2695,00	2385,17	14311	6
MR PHILIP MAHLER	2	7	1	3	14305,00	6436,00	20741,00	2695,00	2043,57	7152	4
ECURIE PATRICK KLEIN	4	8	3	3	33525,00	12776,00	46301,00	2685,00	4190,63	8381	2
MR PATRICK PERROUD	2	8	2	6	28181,00	12679,00	40860,00	2652,00	3522,63	14090	4
SAS HARAS DE FLIGNY	2	8	2	6	28181,00	12679,00	40860,00	2652,00	3522,63	14090	4
MR CYRIL HUMPHRIS	8	35	0	19	30711,00	17056,00	47767,00	2652,00	877,46	3839	4
MR JEAN-PIERRE VANDEN HEEDE	5	20	0	13	15554,00	6994,00	22548,00	2649,00	777,70	3111	4
EARL  LA FERME D'AUGE	2	11	1	7	15725,00	8347,00	24072,00	2643,00	1429,55	7862	6
PETRA BLOODSTOCK AGENCY LTD	12	24	1	14	23243,00	12266,00	35509,00	2634,00	968,46	1937	2
ECURIE DIBAH	2	6	1	4	20068,00	13679,00	33747,00	2623,00	3344,67	10034	3
MR PIERRE CAROSSO	1	4	1	3	13894,00	6251,00	20145,00	2617,00	3473,50	13894	4
COMTE GUILLAUME DE SAINT-SEINE	4	9	1	5	13089,00	7382,00	20471,00	2609,00	1454,33	3272	2
MR ALAIN REN	1	4	1	3	13782,00	6201,00	19983,00	2596,00	3445,50	13782	4
MME MURIEL RISI	4	12	2	7	37012,00	17273,00	54285,00	2592,00	3084,33	9253	3
EI MYRIAM BOLLACK	8	22	2	12	45883,00	20643,00	66526,00	2566,00	2085,59	5735	3
MR OLIVIER CARLI	2	6	1	2	27110,00	12198,00	39308,00	2553,00	4518,33	13555	3
MR CHRISTOPHE TOURNADRE	1	4	1	2	13530,00	6086,00	19616,00	2549,00	3382,50	13530	4
UNITED BREEDERS	3	9	3	6	32522,00	20669,00	53191,00	2546,00	3613,56	10841	3
SCUDERIA WALDECK SNC	2	4	1	2	12372,00	8447,00	20819,00	2524,00	3093,00	6186	2
MR ZALIM BIFOV	4	12	2	6	19776,00	6871,00	26647,00	2522,00	1648,00	4944	3
EARL DE LA VALLEE	4	7	2	2	16441,00	8897,00	25338,00	2517,00	2348,71	4110	2
MR ALAIN BENABENT	1	4	1	1	26722,00	12024,00	38746,00	2517,00	6680,50	26722	4
MR THOMAS JEFFROY	9	21	3	12	48990,00	27685,00	76675,00	2507,00	2332,86	5443	2
MME MARIE-LAURE BESNOUIN	5	10	1	5	14985,00	9012,00	23997,00	2504,00	1498,50	2997	2
LJ NEGOCE	6	17	1	11	28654,00	19494,00	48148,00	2502,00	1685,53	4776	3
MME DELPHINE GUILLEMIN	5	7	3	4	27685,00	0,00	27685,00	2489,00	3955,00	5537	1
MR GASTON HEBERT	4	7	0	6	20576,00	14664,00	35240,00	2477,00	2939,43	5144	2
MR XAVIER MOYER	4	15	3	9	48814,00	27233,00	76047,00	2467,00	3254,27	12204	4
MME ANNABELLE MOYER	4	15	3	9	48814,00	27233,00	76047,00	2467,00	3254,27	12204	4
ECURIE HARAS DE QUETIEVILLE	2	4	1	2	13574,00	6107,00	19681,00	2459,00	3393,50	6787	2
MME SUSAN BATSFORD	1	1	1	0	12950,00	5827,00	18777,00	2441,00	12950,00	12950	1
ECURIE DES PINSONS	2	5	1	1	10735,00	8050,00	18785,00	2441,00	2147,00	5368	3
MR DOMINIQUE GUINDON	4	17	1	7	25759,00	11589,00	37348,00	2424,00	1515,24	6440	4
EARL  HARAS DU LOGIS	9	27	1	9	16395,00	7372,00	23767,00	2418,00	607,22	1822	3
EARL HARAS DES TARTASSES	3	10	1	5	11220,00	8032,00	19252,00	2417,00	1122,00	3740	3
MR MICHAEL MOTSCHMANN	3	8	0	6	12839,00	5775,00	18614,00	2417,00	1604,88	4280	3
MR ERIC DE CHAMBURE	2	5	2	2	42778,00	31905,00	74683,00	2415,00	8555,60	21389	3
MR MICHEL LEMIERE	1	4	1	3	13420,00	0,00	13420,00	2414,00	3355,00	13420	4
MR ANTOINE SAUTY DE CHALON	2	9	1	5	11128,00	7450,00	18578,00	2413,00	1236,44	5564	5
ECURIE EUROLING	2	10	0	8	12617,00	5819,00	18436,00	2393,00	1261,70	6308	5
MR CRAIG MATHER	2	4	1	2	12634,00	5684,00	18318,00	2380,00	3158,50	6317	2
ELEVAGE DU LUOT	2	6	1	1	10407,00	7804,00	18211,00	2367,00	1734,50	5204	3
MME CAMILLE VITSE	6	20	2	11	35912,00	19382,00	55294,00	2349,00	1795,60	5985	3
MR GUILLAUME VITSE	5	18	2	10	35660,00	19193,00	54853,00	2335,00	1981,11	7132	4
SARL  ECURIE J.L. TEPPER	2	10	1	4	18323,00	12753,00	31076,00	2327,00	1832,30	9162	5
SARL AL SAFINATE	5	7	1	5	12970,00	5836,00	18806,00	2318,00	1852,86	2594	1
MR OLIVIER JOSEPH MCDOWELL	2	6	1	5	12295,00	5530,00	17825,00	2315,00	2049,17	6148	3
MR EMMANUEL LE ROUX	3	11	0	8	15589,00	7012,00	22601,00	2315,00	1417,18	5196	4
Y.BARBEROT (S)	7	28	3	14	45045,00	19791,00	64836,00	2314,00	1608,75	6435	4
MR PASCAL BEYER	1	5	1	1	10160,00	7620,00	17780,00	2311,00	2032,00	10160	5
MR THIERRY ABADIE	3	8	0	5	15515,00	7210,00	22725,00	2307,00	1939,38	5172	3
MR OLIVIER LE QUERE	2	4	1	2	11868,00	5790,00	17658,00	2294,00	2967,00	5934	2
MR MARIAN FALK WEISSMEIER	1	1	1	0	10050,00	7537,00	17587,00	2286,00	10050,00	10050	1
SAS REGNIER	10	34	1	16	24593,00	12293,00	36886,00	2285,00	723,32	2459	3
MR MARC DUMONT	5	12	2	6	36402,00	16607,00	53009,00	2282,00	3033,50	7280	2
MME FRANCIS LOPEZ	1	1	1	0	10000,00	7500,00	17500,00	2275,00	10000,00	10000	1
MR ABRAHAM COHEN	1	3	1	2	12034,00	5414,00	17448,00	2267,00	4011,33	12034	3
MR GILLES TRUPHEMUS	1	5	0	5	9968,00	7474,00	17442,00	2264,00	1993,60	9968	5
LOKO TRANS	3	8	0	5	18925,00	12792,00	31717,00	2245,00	2365,63	6308	3
MR FABRICE VERMEULEN	4	12	1	5	20553,00	15413,00	35966,00	2240,00	1712,75	5138	3
MR HENRI SOLER	7	17	1	9	24702,00	13104,00	37806,00	2237,00	1453,06	3529	2
MR ROLAND JOHANSON	1	4	0	4	19586,00	14688,00	34274,00	2226,00	4896,50	19586	4
SUC. HANNELORE KNEIP	5	15	1	9	20347,00	9152,00	29499,00	2225,00	1356,47	4069	3
OCEANIC BLOODSTOCK SARL	8	26	1	19	38921,00	23776,00	62697,00	2223,00	1496,96	4865	3
MME CATHERINE SAVARE	2	5	1	3	18706,00	9453,00	28159,00	2221,00	3741,20	9353	3
MR THIERRY TRIPET	1	4	0	4	11780,00	5299,00	17079,00	2219,00	2945,00	11780	4
ECURIE NOEL FORGEARD	4	6	1	3	24584,00	11062,00	35646,00	2205,00	4097,33	6146	2
EARL  HARAS DU TAILLIS	11	35	0	22	23929,00	14676,00	38605,00	2196,00	683,69	2175	3
EARL HARAS DE L'ETRE	2	4	1	2	16402,00	9824,00	26226,00	2188,00	4100,50	8201	2
ECURIE JARLAN	1	6	1	4	11599,00	5217,00	16816,00	2184,00	1933,17	11599	6
SCEA  L'AUBAY	9	19	3	11	51215,00	28472,00	79687,00	2178,00	2695,53	5691	2
DE KERBIONO	3	9	1	4	14182,00	9260,00	23442,00	2176,00	1575,78	4727	3
SCEA  HARAS DE GRATTE PANCHE	5	14	2	5	26165,00	11772,00	37937,00	2174,00	1868,93	5233	3
MR JEAN-FRANCOIS GRIBOMONT	5	11	0	7	14296,00	8108,00	22404,00	2164,00	1299,64	2859	2
MME MARIE-JOSE CORBIN	3	3	2	1	12930,00	0,00	12930,00	2152,00	4310,00	4310	1
WOODPARK BLOODSTOCK LTD	3	12	0	8	11256,00	5062,00	16318,00	2117,00	938,00	3752	4
MR CHRISTOPHE CERTAIN	2	4	1	2	18588,00	13939,00	32527,00	2113,00	4647,00	9294	2
STALL EOS	2	7	1	2	11177,00	5028,00	16205,00	2106,00	1596,71	5588	4
MME CHARLOTTE HUTCHINSON	1	2	0	2	18525,00	13893,00	32418,00	2106,00	9262,50	18525	2
S.A.S. HAUTE VALLEE	2	4	0	2	18525,00	13893,00	32418,00	2106,00	4631,25	9262	2
MME ESTHEL CHOMARD	2	6	1	3	17004,00	12752,00	29756,00	2104,00	2834,00	8502	3
MME CATHERINE PELIER	4	7	0	6	20576,00	14664,00	35240,00	2096,00	2939,43	5144	2
SELECT BLOODSTOCK LTD	2	8	0	6	14631,00	6581,00	21212,00	2089,00	1828,88	7316	4
MR ALAIN CLAVIER	5	13	1	5	16784,00	8882,00	25666,00	2085,00	1291,08	3357	3
MME SONIA GROSSO	3	8	1	4	11016,00	5043,00	16059,00	2085,00	1377,00	3672	3
MR GERARD L. FERRON	6	14	0	12	16480,00	9758,00	26238,00	2085,00	1177,14	2747	2
MR MICHEL MELIN	1	5	2	3	22124,00	9953,00	32077,00	2084,00	4424,80	22124	5
MR MATHIEU MELIN	1	5	2	3	22124,00	9953,00	32077,00	2084,00	4424,80	22124	5
JAMES ORTEGA BLOODSTOCK LTD	3	8	2	3	26184,00	4972,00	31156,00	2082,00	3273,00	8728	3
MME NICOLE SCHLATTER	1	3	1	0	11050,00	4972,00	16022,00	2082,00	3683,33	11050	3
PLASMAN-PVP RACING	8	19	1	8	16569,00	7569,00	24138,00	2068,00	872,05	2071	2
MR PIERRE PASQUET	6	13	1	7	10897,00	5001,00	15898,00	2064,00	838,23	1816	2
MR YVES LETORT	2	6	2	1	21898,00	9853,00	31751,00	2062,00	3649,67	10949	3
MME PATRICIA MUSIAL	1	4	1	2	21890,00	9850,00	31740,00	2061,00	5472,50	21890	4
MME INES DE MIEULLE	1	4	1	2	21890,00	9850,00	31740,00	2061,00	5472,50	21890	4
MR ALAIN MAUBERT	5	8	0	4	9926,00	5915,00	15841,00	2057,00	1240,75	1985	2
MME SYLVIA DE REMACLE	1	5	0	5	9058,00	6791,00	15849,00	2057,00	1811,60	9058	5
ECURIE DES MOTTES	2	2	1	1	11288,00	216,00	11504,00	2045,00	5644,00	5644	1
MR ERWAN ROBIN	7	18	2	3	15248,00	8990,00	24238,00	2043,00	847,11	2178	3
MR MASAAKI MATSUSHIMA	1	3	0	3	8901,00	6675,00	15576,00	2023,00	2967,00	8901	3
EARL  CHAMP GIGNOUX	1	4	0	4	10700,00	4815,00	15515,00	2016,00	2675,00	10700	4
SARL  WINNING BLOODSTOCK AGENCY	2	4	1	3	17047,00	12784,00	29831,00	2007,00	4261,75	8524	2
MR WILJAN POELS	1	3	1	2	10640,00	4788,00	15428,00	2005,00	3546,67	10640	3
HARAS DES SABLONNETS	7	18	2	8	22162,00	8169,00	30331,00	1993,00	1231,22	3166	3
MR ALI HAKAM	1	4	3	1	32300,00	14535,00	46835,00	1988,00	8075,00	32300	4
MME AMINA HAKAM	1	4	3	1	32300,00	14535,00	46835,00	1988,00	8075,00	32300	4
MR NICOLAS BAUDRON	4	11	2	4	21109,00	9049,00	30158,00	1982,00	1919,00	5277	3
MR PATRICK MIRABLON	1	1	1	0	11000,00	0,00	11000,00	1980,00	11000,00	11000	1
ECURIE DE MONTLAHUC	3	14	0	12	20894,00	13169,00	34063,00	1979,00	1492,43	6965	5
MARBAT LLC	1	2	2	0	16000,00	7200,00	23200,00	1972,00	8000,00	16000	2
INDIVISION N. TERRICHANG 2023	1	3	0	3	8658,00	6493,00	15151,00	1968,00	2886,00	8658	3
MR ANTOINE BARDINI	1	5	1	1	10432,00	4693,00	15125,00	1966,00	2086,40	10432	5
MME CHRISTINA JUNG	2	6	1	2	19390,00	10656,00	30046,00	1952,00	3231,67	9695	3
LA MOTTERAYE SCEA	3	10	1	7	20835,00	9371,00	30206,00	1940,00	2083,50	6945	3
PHILS ITALIA SRL	1	2	1	1	10240,00	4608,00	14848,00	1930,00	5120,00	10240	2
MR PIERRE JOYAUX	6	17	1	10	20348,00	9381,00	29729,00	1928,00	1196,94	3391	3
BNNE MARIE-LOUISE VAN DEDEM	6	17	1	10	20348,00	9381,00	29729,00	1928,00	1196,94	3391	3
ELEVAGE DE LA CROIX DE PLACE	2	4	1	1	16908,00	12680,00	29588,00	1922,00	4227,00	8454	2
MR FABRICE CARLE	1	3	1	1	16908,00	12680,00	29588,00	1922,00	5636,00	16908	3
MR MAX BARBA	1	5	2	2	8400,00	6300,00	14700,00	1909,00	1680,00	8400	5
MR UMBERTO SAINI-FASANOTTI	4	15	1	4	10098,00	4542,00	14640,00	1901,00	673,20	2524	4
MR HUGUES JEAN LOUIS	1	3	1	2	8340,00	6255,00	14595,00	1896,00	2780,00	8340	3
STRATFIN SAS	1	6	1	4	19959,00	8978,00	28937,00	1877,00	3326,50	19959	6
MR XAVIER LEREDDE	2	4	1	3	10412,00	4288,00	14700,00	1874,00	2603,00	5206	2
SCEA CHATEAU MONTLANDRIE	3	6	0	5	11691,00	5259,00	16950,00	1870,00	1948,50	3897	2
MR THOMAS BEDON	6	14	0	11	12303,00	3313,00	15616,00	1869,00	878,79	2050	2
MR DAVID SMAGA	2	5	0	4	20002,00	9240,00	29242,00	1867,00	4000,40	10001	3
MME MARIE-BENEDICTE FOUGY-SMAGA	2	5	0	4	20002,00	9240,00	29242,00	1867,00	4000,40	10001	3
MR MICHEL PEHU	7	26	0	10	19562,00	8080,00	27642,00	1858,00	752,38	2795	4
MR GUNNAR NORDQVIST	2	6	1	3	20118,00	9673,00	29791,00	1854,00	3353,00	10059	3
EMMA CAPON BLOODSTOCK	1	3	1	1	9798,00	4408,00	14206,00	1845,00	3266,00	9798	3
SUC. CATESBY W. CLAY	1	3	1	2	16188,00	12141,00	28329,00	1840,00	5396,00	16188	3
MR JACQUES CYPRES	5	5	1	4	12498,00	216,00	12714,00	1828,00	2499,60	2500	1
MME DEBRA HOOPER	1	4	0	1	9672,00	4351,00	14023,00	1822,00	2418,00	9672	4
AL ASAYL BLOODSTOCK LTD	1	4	0	1	9672,00	4351,00	14023,00	1822,00	2418,00	9672	4
CLEMENT & HERMANS (S)	2	7	1	5	14055,00	7800,00	21855,00	1821,00	2007,86	7028	4
MR DENIS LEMARIE	2	8	1	2	19282,00	8675,00	27957,00	1815,00	2410,25	9641	4
MME ANNIE LEMARIE	3	10	1	2	19282,00	8675,00	27957,00	1815,00	1928,20	6427	3
MERIDIAN INTERNATIONAL SAS	10	26	1	16	34059,00	24419,00	58478,00	1812,00	1309,96	3406	3
MR DAVID TOAL	1	8	1	6	9593,00	4315,00	13908,00	1805,00	1199,13	9593	8
MME ARIANE GRAVEREAUX	7	20	1	12	33627,00	20877,00	54504,00	1802,00	1681,35	4804	3
MR REINHARD STOCKLI	1	2	1	1	15808,00	11855,00	27663,00	1797,00	7904,00	15808	2
MME MANUELA BEAULIEU	1	4	0	4	9545,00	4293,00	13838,00	1797,00	2386,25	9545	4
MR JOUBRANE OUECHEC	1	4	0	4	9512,00	4279,00	13791,00	1791,00	2378,00	9512	4
ECURIE A.B.U.	1	2	1	1	9494,00	4272,00	13766,00	1789,00	4747,00	9494	2
SUC. MAURICE LE FLOCH	1	6	0	6	9487,00	4266,00	13753,00	1784,00	1581,17	9487	6
MME MARIE ARTU	7	27	4	10	63923,00	27968,00	91891,00	1779,00	2367,52	9132	4
MR DAMIEN ARTU	7	27	4	10	63923,00	27968,00	91891,00	1779,00	2367,52	9132	4
MR GEORGES DUCA	2	6	1	2	9442,00	4248,00	13690,00	1778,00	1573,67	4721	3
MR ANDREW GRAY	1	4	0	3	9348,00	4205,00	13553,00	1760,00	2337,00	9348	4
MR BERNARD JEFFROY	3	11	0	8	16980,00	10885,00	27865,00	1755,00	1543,64	5660	4
ECURIE CELTICA	2	6	1	5	18646,00	8388,00	27034,00	1754,00	3107,67	9323	3
MR JEAN BESNOUIN	1	2	1	0	15350,00	11512,00	26862,00	1746,00	7675,00	15350	2
MME JEAN BESNOUIN	1	2	1	0	15350,00	11512,00	26862,00	1746,00	7675,00	15350	2
MR JONATHAN AISBITT	3	3	0	2	8868,00	4509,00	13377,00	1738,00	2956,00	2956	1
MR SYLVAIN JULIEN MARTIN	2	9	1	6	18471,00	8309,00	26780,00	1737,00	2052,33	9236	5
MME AMELIE MARTIN	2	9	1	6	18471,00	8309,00	26780,00	1737,00	2052,33	9236	5
DOMAINE DE LA CORNILLIERE	5	10	0	7	8754,00	4606,00	13360,00	1733,00	875,40	1751	2
MR JOHN KILPATRICK	8	29	0	18	13830,00	9097,00	22927,00	1729,00	476,90	1729	4
ECURIE BILLON	4	11	3	4	30831,00	23121,00	53952,00	1728,00	2802,82	7708	3
MR FERDINANDO FRATINI	1	7	1	4	9139,00	4111,00	13250,00	1721,00	1305,57	9139	7
S.C.E.A. DE BELINVAL	2	3	1	0	9100,00	4095,00	13195,00	1715,00	3033,33	4550	2
MME ALIX ELKOUBY	3	10	1	4	9089,00	4088,00	13177,00	1710,00	908,90	3030	3
FREE MAN RACING	1	6	1	3	15035,00	11274,00	26309,00	1708,00	2505,83	15035	6
ELMINA	3	11	1	5	18146,00	8164,00	26310,00	1707,00	1649,64	6049	4
MME CLAIRE STEPHENSON	2	4	0	3	9052,00	4072,00	13124,00	1705,00	2263,00	4526	2
MR JUAN-IGNACIO ESCARIO PASCUAL	1	5	0	3	9054,00	4072,00	13126,00	1704,00	1810,80	9054	5
MME YVES FREMIOT	5	12	1	5	18081,00	8134,00	26215,00	1701,00	1506,75	3616	2
MR YVES FREMIOT	5	12	1	5	18081,00	8134,00	26215,00	1701,00	1506,75	3616	2
ECURIE MICHEL DOINEAU	1	3	0	3	9024,00	4059,00	13083,00	1699,00	3008,00	9024	3
MME KARINE MORICE	14	34	1	17	26652,00	12874,00	39526,00	1695,00	783,88	1904	2
SCEA  BISSONS	7	19	1	12	20602,00	9265,00	29867,00	1690,00	1084,32	2943	3
MME ISABELLE MAGNE-CERTAIN	2	4	1	2	18588,00	13939,00	32527,00	1689,00	4647,00	9294	2
MR FRANCOIS ROHAUT	7	17	0	9	8427,00	4560,00	12987,00	1684,00	495,71	1204	2
THOUSAND DREAMS	7	23	2	7	24013,00	16065,00	40078,00	1682,00	1044,04	3430	3
MR TARIK TEKCE	3	6	1	5	15348,00	6906,00	22254,00	1676,00	2558,00	5116	2
MR CLAUDE MAYNARD	3	7	1	1	8878,00	3994,00	12872,00	1673,00	1268,29	2959	2
MR JEREMY ROUX	1	4	1	2	8874,00	3992,00	12866,00	1672,00	2218,50	8874	4
MR THIERRY PARIS	2	8	0	6	7874,00	5635,00	13509,00	1668,00	984,25	3937	4
BERING SL	1	4	1	3	11156,00	8365,00	19521,00	1657,00	2789,00	11156	4
MR RALF ERNST	2	7	0	4	8762,00	3941,00	12703,00	1650,00	1251,71	4381	4
SAS RACING D	2	7	1	5	17524,00	7884,00	25408,00	1648,00	2503,43	8762	4
MR JEAN-LUC ROUXEL	2	3	1	2	8742,00	3933,00	12675,00	1646,00	2914,00	4371	2
MR ANDREAS FEHR	3	8	0	5	8732,00	3540,00	12272,00	1638,00	1091,50	2911	3
MR ERIC GEORGET	3	12	0	10	15817,00	9457,00	25274,00	1637,00	1318,08	5272	4
MR JEAN-PAUL CAYROUZE	2	9	1	5	15680,00	9446,00	25126,00	1631,00	1742,22	7840	5
MME EMMANUELLE LITT	1	4	1	2	10746,00	4835,00	15581,00	1618,00	2686,50	10746	4
MR DIDIER CLOS	3	7	0	5	8905,00	936,00	9841,00	1618,00	1272,14	2968	2
GESTUT ROMERHOF	1	4	0	3	7104,00	5328,00	12432,00	1615,00	1776,00	7104	4
MME ELISABETH RIBARD	7	18	0	8	10491,00	4149,00	14640,00	1613,00	582,83	1499	3
MR ANDRE DUCOS	1	2	1	1	8925,00	0,00	8925,00	1606,00	4462,50	8925	2
MR MOHAMMAD AL-NAJAFI	1	1	1	0	8500,00	3825,00	12325,00	1602,00	8500,00	8500	1
ECURIE DE LA COLMINE	1	2	1	1	13989,00	10491,00	24480,00	1591,00	6994,50	13989	2
MR DERMOT CANTILLON	2	4	1	2	8548,00	3932,00	12480,00	1588,00	2137,00	4274	2
ECURIE DU GAVE	1	2	1	1	11730,00	0,00	11730,00	1582,00	5865,00	11730	2
MR JEAN-RAYMOND PAILHES	1	5	1	1	8325,00	3746,00	12071,00	1569,00	1665,00	8325	5
MR JEAN LUC FAOTTO	2	5	1	1	9228,00	4152,00	13380,00	1564,00	1845,60	4614	3
MR TERUYA YOSHIDA	2	7	0	4	8303,00	3733,00	12036,00	1563,00	1186,14	4152	4
WESTMINSTER RACE HORSES GMBH	3	9	0	4	10584,00	7819,00	18403,00	1562,00	1176,00	3528	3
RABBAH BLOODSTOCK LIMITED	8	24	5	12	63585,00	5697,00	69282,00	1559,00	2649,38	7948	3
MR JEAN-SEBASTIEN CAMPOS	2	9	0	7	8280,00	3724,00	12004,00	1557,00	920,00	4140	5
MR JEAN MARC NEMORIN	2	11	2	9	13730,00	10297,00	24027,00	1556,00	1248,18	6865	6
MR JEROME BERGES	5	7	0	6	9620,00	0,00	9620,00	1554,00	1374,29	1924	1
MR GILBERT SAUDRAIS	4	11	7	0	22950,00	16087,00	39037,00	1551,00	2086,36	5738	3
MR CHRISTIAN BRESSON	2	8	1	3	16456,00	7402,00	23858,00	1549,00	2057,00	8228	4
SUC. BERT MAES	1	6	1	1	8212,00	3694,00	11906,00	1547,00	1368,67	8212	6
MME LOUISE THOMAS-KLEPARSKI	1	2	1	0	8150,00	3667,00	11817,00	1536,00	4075,00	8150	2
SUC. DANIELLE DE LA HERONNIERE	2	4	2	1	26880,00	20160,00	47040,00	1528,00	6720,00	13440	2
MR AMAURY DE LA HERONNIERE	1	3	2	1	26880,00	20160,00	47040,00	1528,00	8960,00	26880	3
MR OLIVIER NEMORIN	2	9	1	7	10550,00	4747,00	15297,00	1523,00	1172,22	5275	5
MR JEREMY CHAMPAGNE	1	3	1	1	10738,00	4832,00	15570,00	1517,00	3579,33	10738	3
MR NICK DEPAPE	4	14	0	7	7835,00	3832,00	11667,00	1515,00	559,64	1959	4
MR STEPHANE CHAZEL	1	1	1	0	8000,00	3600,00	11600,00	1508,00	8000,00	8000	1
MME LISA DEYMONAZ	1	1	1	0	8000,00	3600,00	11600,00	1508,00	8000,00	8000	1
LEMZAR SARL	3	6	1	4	21718,00	16287,00	38005,00	1507,00	3619,67	7239	2
NIGHTCHILL LLC	9	20	4	12	52391,00	33397,00	85788,00	1497,00	2619,55	5821	2
MR LUC MIRTO	5	17	0	8	7725,00	3770,00	11495,00	1490,00	454,41	1545	3
MR NICOLAS FERRAND	2	6	0	4	9824,00	4059,00	13883,00	1486,00	1637,33	4912	3
MME CHRISTINE CHORIN	3	9	0	8	15732,00	7076,00	22808,00	1486,00	1748,00	5244	3
MR ALBERT RIVETTI	6	26	3	15	30425,00	14372,00	44797,00	1484,00	1170,19	5071	4
MME RENATE MOSER	3	4	0	3	8115,00	3651,00	11766,00	1476,00	2028,75	2705	1
INDIVISION N. LALA DANCE 2022	1	8	1	2	7820,00	3518,00	11338,00	1472,00	977,50	7820	8
MR SAMUEL DE BARROS	1	6	0	5	7732,00	3477,00	11209,00	1455,00	1288,67	7732	6
MR JEAN-PAUL MARCHAND	3	6	1	3	11099,00	3961,00	15060,00	1451,00	1849,83	3700	2
MR FRIEDER BAUMANN	1	4	1	0	7700,00	3465,00	11165,00	1451,00	1925,00	7700	4
MR HENRI MESTRALLET	1	2	1	1	15372,00	6917,00	22289,00	1448,00	7686,00	15372	2
MR JEAN-FRANCOIS CARON	1	2	1	1	15372,00	6917,00	22289,00	1448,00	7686,00	15372	2
MME BRUNEHILDE HERMANGE	1	2	1	0	9600,00	4320,00	13920,00	1447,00	4800,00	9600	2
